;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
108;1519732426930413569;2022-04-28 17:37:00+00:00;Anjaneyulusrin1;False;;2219;3647;2609;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
109;1519732388380561408;2022-04-28 17:36:51+00:00;Chayawentsofar;False;;570;98;1437;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
110;1519732098365489152;2022-04-28 17:35:42+00:00;staratlas;True;Star Atlas;420;315607;4374;0;82;[{'text': 'CryptoBahamas', 'indices': [88, 102]}];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [56, 67]}];Thursday at 1:30pm (EDT), our co-founder @at_mwagner will be speaking at #CryptoBahamas, an event for the leading i… https://t.co/LhqwiffH58;Thursday at 1:30pm (EDT) our co-founder _mwagner will be speaking at #CryptoBahamas an event for the leading i https://t.co/LhqwiffH58;Neutral;0.6372470259666443;Neutral;0.6036306619644165
111;1519732075955372033;2022-04-28 17:35:36+00:00;WeAreMetaversal;False;THE METAVERSE VIA ENGLAND;5841;33502;21806;0;4299;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}];"History has begun! The Star Atlas trailer is here! 💥🚀

Join the movement:

🌌 Connect a wallet &amp; choose your faction… https://t.co/HH3COLagyv";History has begun The Star Atlas trailer is here 💥🚀 Join the movement: Connect a wallet &amp choose your faction https://t.co/HH3COLagyv;Positive;0.8976478576660156;Neutral;0.5823996663093567
112;1519731940525592577;2022-04-28 17:35:04+00:00;WeAreMetaversal;False;THE METAVERSE VIA ENGLAND;5841;33502;21806;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
113;1519731866135371785;2022-04-28 17:34:46+00:00;ruiJMcosta;False;;420;25;2250;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
114;1519731536999952386;2022-04-28 17:33:28+00:00;KobesWrist300;False;;471;147;1859;1;0;[{'text': 'Solana', 'indices': [30, 37]}, {'text': 'SOL', 'indices': [66, 70]}];[{'screen_name': 'MrOchon22', 'name': 'Mr Ochon', 'id': 1487181827144134661, 'id_str': '1487181827144134661', 'indices': [0, 10]}, {'screen_name': 'SolanaLegend', 'name': 'S◎L Legend {6666}', 'id': 1422676808911269893, 'id_str': '1422676808911269893', 'indices': [11, 24]}, {'screen_name': 'Gyris_official', 'name': 'GYRIS: The Sound of Trees Standing - MINTING NOW!', 'id': 1472547492046671874, 'id_str': '1472547492046671874', 'indices': [99, 114]}];@MrOchon22 @SolanaLegend Sir, #Solana is the truth. Everything on #SOL has a discord, so get that. @Gyris_official… https://t.co/fUpSeWxudi;Sir #Solana is the truth Everything on #SOL has a discord so get that _official https://t.co/fUpSeWxudi;Positive;0.6457686424255371;Neutral;0.8004522919654846
115;1519731380606935041;2022-04-28 17:32:51+00:00;Tahllus;False;Brasil;129;29;206;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
116;1519731309622431744;2022-04-28 17:32:34+00:00;Yo_Winnerto;False;Indonesia;729;64;2495;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
117;1519731235869896705;2022-04-28 17:32:16+00:00;KennyKemp1967;False;;8;5;122;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
118;1519730768762875904;2022-04-28 17:30:25+00:00;ChartTrappin;False;DeFi Kingdom;695;341;1137;0;0;[];[];Woah 😳 https://t.co/seB8wGQsfW;Woah https://t.co/seB8wGQsfW;Positive;0.5354563593864441;Positive;0.7611865401268005
119;1519730436607463425;2022-04-28 17:29:05+00:00;Raphabpereira;False;;95;101;2929;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
120;1519730379875397636;2022-04-28 17:28:52+00:00;DazAli1527;False;United Kingdom;358;160;1941;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
121;1519730329116090368;2022-04-28 17:28:40+00:00;k2j1228;False;;534;18;1388;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
122;1519730300363759616;2022-04-28 17:28:33+00:00;RajeevT40309807;False;Northeast India;1197;179;712;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
123;1519730105727262722;2022-04-28 17:27:47+00:00;RisloNabiso;False;;212;94;4269;0;373;[];[{'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [3, 18]}];Metaverse Meets Metaverse 💫 The first step in revolutionizing gaming interoperability between multiple blockchains!… https://t.co/N8zcVEKu8O;Metaverse Meets Metaverse The first step in revolutionizing gaming interoperability between multiple blockchains! https://t.co/N8zcVEKu8O;Positive;0.7868539094924927;Positive;0.9522041082382202
124;1519730038966407168;2022-04-28 17:27:31+00:00;doublegobo;False;Singapore;510;180;6693;0;58;[];[{'screen_name': 'Gameverse_', 'name': 'Gameverse 🎮', 'id': 1458203910041001988, 'id_str': '1458203910041001988', 'indices': [3, 14]}, {'screen_name': 'solana', 'name': 'Solana', 'id': 951329744804392960, 'id_str': '951329744804392960', 'indices': [41, 48]}, {'screen_name': 'EternalDragons_', 'name': 'Eternal Dragons', 'id': 1500919812683350019, 'id_str': '1500919812683350019', 'indices': [84, 100]}, {'screen_name': 'Stepnofficial', 'name': 'STEPN | Public Beta Phase III', 'id': 1439068275040653313, 'id_str': '1439068275040653313', 'indices': [103, 117]}, {'screen_name': 'play_evio', 'name': 'ev.io', 'id': 1352833615554514947, 'id_str': '1352833615554514947', 'indices': [120, 130]}];"📌TOP Blockchain Games On @solana With Best Social Signal Last 24H

🥇@EternalDragons_ 
🥈@Stepnofficial 
🥉@play_evio… https://t.co/3JXlwE3nbO";📌TOP Blockchain Games On With Best Social Signal Last 24H 🥇 🥈 🥉 _evio https://t.co/3JXlwE3nbO;Positive;0.9385489821434021;Positive;0.8712403774261475
125;1519729862554103808;2022-04-28 17:26:49+00:00;IbecomeC;False;Romania ;308;300;1868;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
126;1519729691313287174;2022-04-28 17:26:08+00:00;staratlas;True;Star Atlas;420;315607;4374;0;66;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [91, 102]}, {'screen_name': 'CryptoBahamas', 'name': 'Crypto Bahamas', 'id': 1445935008338878476, 'id_str': '1445935008338878476', 'indices': [106, 120]}];"It’s happening! 🚀💫
Join us LIVE today at 1:30pm (EST) and listen to our CEO @at_mwagner at @CryptoBahamas.

 https://t.co/Utk5FnqAoF";It’s happening 🚀💫 Join us LIVE today at 1:30pm (EST and listen to our CEO _mwagner at . https://t.co/Utk5FnqAoF;Positive;0.8429916501045227;Neutral;0.6058695316314697
127;1519729562854301696;2022-04-28 17:25:37+00:00;Dheena1993;False;;11;5;74;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
128;1519729546131607553;2022-04-28 17:25:33+00:00;ESI_Acorns;False;The Dark Oak;15;6;101;6;0;[{'text': 'NFT', 'indices': [54, 58]}, {'text': 'NFTCommunity', 'indices': [63, 76]}, {'text': 'NFTCollection', 'indices': [77, 91]}];[{'screen_name': 'sombodiii', 'name': 'Sombodi (𝘝𝘊)', 'id': 1445091125795168272, 'id_str': '1445091125795168272', 'indices': [16, 26]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [43, 53]}];"Congratulations @sombodiii on owning a new @staratlas #NFT !!

#NFTCommunity #NFTCollection https://t.co/2GFzCJ09oE";Congratulations on owning a new #NFT !! #NFTCommunity #NFTCollection https://t.co/2GFzCJ09oE;Positive;0.9764575362205505;Positive;0.9902262091636658
129;1519729184859475968;2022-04-28 17:24:07+00:00;AntaresNet;False;Star Atlas;217;273;1908;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
130;1519728885977346048;2022-04-28 17:22:56+00:00;Nayanna44638832;False;;814;30;1734;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
131;1519728803542892544;2022-04-28 17:22:36+00:00;BigWinhuswatuna;False;Wonosobo, Indonesia;2821;112;8546;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
