;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
135;1519728281670533121;2022-04-28 17:20:32+00:00;urfiend;False;;305;17;361;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
136;1519727562104184832;2022-04-28 17:17:40+00:00;MehdiRa99816525;False;;1700;383;6784;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
137;1519727370676146178;2022-04-28 17:16:54+00:00;at_mwagner;False;Metaverse;795;31928;6115;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
138;1519727363398938624;2022-04-28 17:16:53+00:00;TheFirstPita;False;Wyoming, USA;53;32;252;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
139;1519727215277092864;2022-04-28 17:16:17+00:00;TheFirstPita;False;Wyoming, USA;53;32;252;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
140;1519727196478521349;2022-04-28 17:16:13+00:00;FireworksZK;False;Arizona, USA;412;130;681;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
141;1519727039242248192;2022-04-28 17:15:35+00:00;ADEMOLASOLO;False;;363;21;631;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
142;1519726776829853697;2022-04-28 17:14:33+00:00;PhilOverdrive;False;Belgium;106;46;939;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
143;1519726713604911105;2022-04-28 17:14:18+00:00;ASutherland78;False;Pasadena, CA;4878;1000;33387;35;4;[];[];"""Uncertainty &amp; troubling times bring the best out of true leaders, genuinely supportive communities, valuable &amp; tru… https://t.co/uI30iDwaz5";"""Uncertainty &amp troubling times bring the best out of true leaders genuinely supportive communities valuable &amp tru https://t.co/uI30iDwaz5";Positive;0.8304513096809387;Positive;0.7350171208381653
144;1519726665236385792;2022-04-28 17:14:06+00:00;Soni27797956;False;Bandung Wetan, Indonesia;1475;180;1954;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
145;1519726482930606081;2022-04-28 17:13:23+00:00;JtSxlIrRhDiQxCA;False;;581;61;747;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
146;1519726297848893440;2022-04-28 17:12:39+00:00;MallaBishal1;False;;170;13;201;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
147;1519726280102621184;2022-04-28 17:12:34+00:00;merKo71370485;False;;77;5;45;0;162;[{'text': 'TheSandbox', 'indices': [30, 41]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [3, 11]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [89, 99]}];As an envoy from #TheSandbox galaxy, your task is to visit one of the three @staratlas factions and report on your… https://t.co/yMrgbSvYQz;As an envoy from #TheSandbox galaxy your task is to visit one of the three factions and report on your https://t.co/yMrgbSvYQz;Neutral;0.8670409321784973;Neutral;0.9404487013816833
148;1519726261618327553;2022-04-28 17:12:30+00:00;staratlas;True;Star Atlas;420;315661;4373;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
149;1519725897263509504;2022-04-28 17:11:03+00:00;Shezan2011;False;Bangladesh;39;6;144;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
150;1519725500826066947;2022-04-28 17:09:29+00:00;ArgusBachlor;False;;653;66;1142;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
151;1519725495470149632;2022-04-28 17:09:27+00:00;SwastaDM;False;;277;21;701;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
152;1519725300846063616;2022-04-28 17:08:41+00:00;28picker_winner;False;Republic of the Philippines;1714;41;9852;0;4076;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
153;1519725084054802435;2022-04-28 17:07:49+00:00;Boerged;False;NYC area;398;48;47;0;0;[];[];Check out the live feed from Dan at CryptoBahamas holding his phone up to the speaker - that's how badly we want to… https://t.co/EyyUFsERUs;Check out the live feed from Dan at CryptoBahamas holding his phone up to the speaker that's how badly we want to https://t.co/EyyUFsERUs;Neutral;0.5675451755523682;Neutral;0.9126344323158264
154;1519725064446353408;2022-04-28 17:07:45+00:00;huynhkimhieu7;False;Ho Chi Minh, Vietnam;1713;496;3133;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
155;1519725055059677185;2022-04-28 17:07:42+00:00;KevenMartin101;False;Rancho Cucamonga, CA;68;25;58;0;0;[{'text': 'cryptocurrency', 'indices': [99, 114]}];[];Extremely cool to see these two companies partner up and I can’t wait to see what comes out of it! #cryptocurrency… https://t.co/dS7hvDA56W;Extremely cool to see these two companies partner up and I can’t wait to see what comes out of it #cryptocurrency https://t.co/dS7hvDA56W;Positive;0.9886994957923889;Positive;0.9921173453330994
156;1519724910469435394;2022-04-28 17:07:08+00:00;looogooos1;False;;70;60;348;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
157;1519724810166628352;2022-04-28 17:06:44+00:00;chldudcjf1126;False;;720;32;1400;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
158;1519724707217559553;2022-04-28 17:06:19+00:00;EderRogerioMar1;False;;205;34;507;1;0;[];[{'screen_name': 'farhad3p', 'name': 'Farhad', 'id': 1450993615, 'id_str': '1450993615', 'indices': [0, 9]}, {'screen_name': 'Pandapops7', 'name': 'Pandapops NFT Creator Warlord Lady', 'id': 1135205309750874114, 'id_str': '1135205309750874114', 'indices': [10, 21]}];@farhad3p @Pandapops7 in the video trailer in staratlas select the faction of your choice, in this faction there is… https://t.co/LJ9tBYD2z4;in the video trailer in staratlas select the faction of your choice in this faction there is https://t.co/LJ9tBYD2z4;Neutral;0.8841676712036133;Neutral;0.96866375207901
159;1519724383123959808;2022-04-28 17:05:02+00:00;Ox_pickawbigwin;False;Bekasi Timur, Indonesia;3929;45;26232;0;4076;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
160;1519724317340504064;2022-04-28 17:04:47+00:00;tienbm92;False;Hanoi, Vietnam;118;41;2447;0;0;[];[{'screen_name': 'hc_capital', 'name': 'HC - Capital', 'id': 1176130552811802624, 'id_str': '1176130552811802624', 'indices': [0, 11]}, {'screen_name': 'apexaverse', 'name': 'Apexaverse', 'id': 1496382794221727753, 'id_str': '1496382794221727753', 'indices': [12, 23]}, {'screen_name': 'RadioCacaNFT', 'name': 'Radio Caca', 'id': 1393227081169870853, 'id_str': '1393227081169870853', 'indices': [24, 37]}, {'screen_name': 'CEEK', 'name': 'Ceek', 'id': 2538522950, 'id_str': '2538522950', 'indices': [38, 43]}, {'screen_name': 'binary_x', 'name': 'BinaryX', 'id': 1369580794369372163, 'id_str': '1369580794369372163', 'indices': [44, 53]}, {'screen_name': 'MOBOX_Official', 'name': 'MOBOX', 'id': 1224611965219139584, 'id_str': '1224611965219139584', 'indices': [54, 69]}, {'screen_name': 'GetKalao', 'name': 'Kalao - NFT Marketplace 🔺', 'id': 1369681830329397258, 'id_str': '1369681830329397258', 'indices': [70, 79]}, {'screen_name': 'PlayCrabada', 'name': 'Crabada (🦀,🦀) 🔺', 'id': 1429540963081359368, 'id_str': '1429540963081359368', 'indices': [80, 92]}, {'screen_name': 'Talecraftio', 'name': 'TaleCraft.io 🔺🧙\u200d♂️', 'id': 1432820519431192584, 'id_str': '1432820519431192584', 'indices': [93, 105]}];@hc_capital @apexaverse @RadioCacaNFT @CEEK @binary_x @MOBOX_Official @GetKalao @PlayCrabada @Talecraftio… https://t.co/mhln2gYMs3;_capital _x _Official https://t.co/mhln2gYMs3;Neutral;0.8876310586929321;Neutral;0.9622031450271606
